#	D	ID	E	ID0	E0	W
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1e-18 EeV]
# W             Weights 
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
2.20074E+02	        22	2.24644E+09	        22	2.35876E+09	1.00000E+00
2.20074E+02	        22	4.75667E+13	        22	4.99450E+13	1.00000E+00
2.20074E+02	        22	1.76534E+11	        22	2.92215E+11	1.57641E+00
2.20074E+02	        22	6.32770E+09	        22	2.92215E+11	2.36534E+00
2.20074E+02	        22	2.24972E+14	        22	2.36221E+14	1.00000E+00
2.20074E+02	        22	3.46766E+14	        22	3.64105E+14	1.00000E+00
2.20074E+02	        22	3.54166E+10	        22	3.71874E+10	1.00000E+00
2.20074E+02	        22	1.25218E+10	        22	1.31479E+10	1.00000E+00
2.20074E+02	        22	2.12854E+09	        22	2.23496E+09	1.00000E+00
2.20074E+02	        22	1.01761E+11	        22	1.06849E+11	1.00000E+00
2.20074E+02	        22	1.47620E+09	        22	1.55001E+09	1.00000E+00
2.20074E+02	        22	7.18615E+10	        22	7.54546E+10	1.00000E+00
2.20074E+02	        22	3.70007E+14	        22	3.88508E+14	1.00000E+00
2.20074E+02	        22	1.85693E+11	        22	1.94978E+11	1.00000E+00
2.20074E+02	        22	3.28565E+13	        22	3.44993E+13	1.00000E+00
2.20074E+02	        22	3.56703E+09	        22	3.74538E+09	1.00000E+00
2.20074E+02	        22	2.39364E+14	        22	2.51332E+14	1.00000E+00
2.20074E+02	        22	8.26325E+13	        22	8.67641E+13	1.00000E+00
2.20074E+02	        22	4.07857E+13	        22	4.28250E+13	1.00000E+00
2.20074E+02	        22	9.19976E+09	        22	9.65975E+09	1.00000E+00
2.20074E+02	        22	2.88094E+09	        22	3.02499E+09	1.00000E+00
2.20074E+02	        22	3.10072E+09	        22	3.25576E+09	1.00000E+00
2.20074E+02	        22	2.51692E+11	        22	2.31645E+12	2.35466E+00
2.20074E+02	        22	4.58799E+10	        22	2.31645E+12	3.23885E+00
2.20074E+02	        22	2.60005E+09	        22	2.31645E+12	2.88790E+00
2.20074E+02	        22	6.97744E+09	        22	7.32631E+09	1.00000E+00
2.20074E+02	        22	2.13194E+09	        22	2.23853E+09	1.00000E+00
2.20074E+02	        22	1.12434E+09	        22	1.18055E+09	1.00000E+00
2.20074E+02	        22	7.26836E+11	        22	5.39511E+12	2.23056E+00
2.20074E+02	        22	3.36935E+11	        22	5.39511E+12	2.49392E+00
2.20074E+02	        22	1.34686E+11	        22	5.39511E+12	3.22197E+00
2.20074E+02	        22	1.28296E+11	        22	5.39511E+12	2.25444E+00
2.20074E+02	        22	2.52787E+10	        22	5.39511E+12	2.05142E+00
2.20074E+02	        22	5.30329E+09	        22	5.39511E+12	2.07253E+00
2.20074E+02	        22	1.02110E+09	        22	5.39511E+12	2.04576E+00
2.20074E+02	        22	7.44496E+10	        22	1.09485E+12	8.21709E+00
2.20074E+02	        22	3.35502E+09	        22	1.09485E+12	1.84972E+01
2.20074E+02	        22	1.86789E+09	        22	1.09485E+12	2.14782E+01
