#	D	ID	E	ID0	E0	W
#
# D             Trajectory length [1 Mpc]
# ID/ID0/ID1    Particle type (PDG MC numbering scheme)
# E/E0/E1       Energy [1e-18 EeV]
# W             Weights 
# no index = current, 0 = at source, 1 = at point of creation
#
# CRPropa version: 3.2.1-167-g61a6257e
#
2.20074E+02	        22	2.33808E+12	        22	2.45499E+12	1.00000E+00
2.20074E+02	       -11	1.26237E+09	        22	3.69226E+14	1.13798E+00
2.20074E+02	        11	1.25841E+09	        22	1.24044E+14	1.70453E+00
2.20074E+02	        11	1.27499E+09	        22	2.74595E+14	1.42992E+00
2.20074E+02	        11	2.44578E+09	        22	1.46500E+14	6.06728E+00
2.20074E+02	       -11	1.31605E+09	        22	8.04698E+14	1.18881E+00
2.20074E+02	        11	1.29197E+09	        22	3.31812E+14	1.78120E+00
2.20074E+02	        11	1.26973E+09	        22	1.40149E+14	1.76111E+00
2.20074E+02	       -11	1.57724E+09	        22	9.36995E+13	3.40797E+01
2.20074E+02	        22	1.14631E+09	        22	9.36995E+13	3.01267E+04
2.20074E+02	        22	1.40761E+10	        22	9.36995E+13	2.00098E+03
2.20074E+02	        22	3.32103E+11	        22	9.36995E+13	6.76543E+01
2.20074E+02	        22	1.81778E+11	        22	9.36995E+13	6.86027E+01
2.20074E+02	        22	3.28014E+09	        22	9.36995E+13	1.44421E+03
2.20074E+02	        22	5.69148E+09	        22	9.36995E+13	5.80877E+02
2.20074E+02	        22	1.52270E+10	        22	9.36995E+13	2.16209E+02
2.20074E+02	        11	8.77166E+09	        22	1.40149E+14	3.97780E+01
2.20074E+02	       -11	1.69682E+09	        22	1.24044E+14	2.39279E+01
2.20074E+02	        22	5.53939E+10	        22	1.24044E+14	1.65826E+03
2.20074E+02	        22	3.47541E+09	        22	1.24044E+14	6.49011E+03
2.20074E+02	        11	1.32387E+09	        22	1.01874E+14	1.25149E+00
2.20074E+02	        11	1.24215E+09	        22	3.10647E+14	2.72549E+00
2.20074E+02	        11	1.31229E+09	        22	3.69226E+14	8.97454E+00
2.20074E+02	        22	1.50647E+12	        22	3.69226E+14	1.29158E+02
2.20074E+02	        22	1.19939E+10	        22	3.69226E+14	8.79461E+02
2.20074E+02	        22	1.96531E+09	        22	3.69226E+14	2.42894E+03
2.20074E+02	        11	2.61116E+09	        22	1.46500E+14	4.75341E+01
2.20074E+02	        22	6.17916E+09	        22	1.46500E+14	4.43468E+03
2.20074E+02	        22	5.13575E+09	        22	1.46500E+14	4.70699E+02
2.20074E+02	        22	8.66732E+09	        22	1.46500E+14	1.11922E+03
2.20074E+02	        22	1.34522E+10	        22	1.46500E+14	4.85958E+02
2.20074E+02	        22	1.61402E+12	        22	1.69472E+12	1.00000E+00
2.20074E+02	       -11	1.30226E+09	        22	2.74595E+14	3.41488E+00
2.20074E+02	       -11	3.00093E+09	        22	1.40149E+14	2.46920E+01
2.20074E+02	        22	7.11992E+09	        22	1.40149E+14	2.95947E+03
2.20074E+02	        22	1.71330E+09	        22	1.40149E+14	5.28086E+03
2.20074E+02	        11	4.23153E+09	        22	7.05272E+11	1.57418E+00
2.20074E+02	        11	5.48210E+09	        22	2.74595E+14	4.05131E+01
2.20074E+02	        22	2.31646E+10	        22	2.74595E+14	5.63130E+03
2.20074E+02	        22	4.71658E+10	        22	2.74595E+14	1.68404E+03
2.20074E+02	        22	5.15847E+09	        22	2.74595E+14	5.70603E+03
2.20074E+02	        11	1.26550E+09	        22	8.04698E+14	5.72162E+00
2.20074E+02	        11	1.34116E+09	        22	3.31812E+14	5.17155E+00
2.20074E+02	        22	8.99919E+11	        22	3.31812E+14	7.13660E+01
2.20074E+02	        22	3.98929E+11	        22	3.31812E+14	1.13134E+02
2.20074E+02	        22	9.10023E+10	        22	3.31812E+14	4.38373E+02
2.20074E+02	        22	3.51958E+09	        22	3.31812E+14	1.30947E+03
2.20074E+02	        22	2.38465E+09	        22	3.31812E+14	1.92505E+03
2.20074E+02	        22	1.93666E+09	        22	3.31812E+14	1.39731E+03
2.20074E+02	        11	1.75740E+09	        22	1.24044E+14	5.68745E+01
2.20074E+02	        22	1.32548E+11	        22	1.24044E+14	5.94032E+01
2.20074E+02	        22	7.61557E+09	        22	1.24044E+14	3.64484E+02
2.20074E+02	        22	2.89767E+09	        22	1.24044E+14	4.18707E+02
2.20074E+02	        22	3.45438E+09	        22	1.24044E+14	3.00631E+02
2.20074E+02	        22	1.74849E+09	        22	1.24044E+14	2.60215E+02
2.20074E+02	        22	4.55851E+09	        22	4.78644E+09	1.00000E+00
2.20074E+02	        22	3.74352E+09	        22	3.93069E+09	1.00000E+00
2.20074E+02	        22	3.21398E+10	        22	3.37468E+10	1.00000E+00
2.20074E+02	        22	1.33068E+09	        22	1.39721E+09	1.00000E+00
2.20074E+02	       -11	4.08481E+09	        22	7.05272E+11	2.74162E+00
2.20074E+02	        22	2.30901E+10	        22	2.42446E+10	1.00000E+00
2.20074E+02	        22	4.85697E+09	        22	5.09982E+09	1.00000E+00
2.20074E+02	       -11	1.31319E+09	        22	9.36995E+13	1.69874E+00
2.20074E+02	        11	1.36159E+09	        22	1.01874E+14	1.12030E+01
2.20074E+02	        11	1.25038E+09	        22	3.10647E+14	6.40948E+00
2.20074E+02	        22	4.32502E+11	        22	3.10647E+14	9.56337E+01
2.20074E+02	        22	1.90211E+10	        22	3.10647E+14	5.36029E+02
2.20074E+02	        22	3.32885E+10	        22	3.10647E+14	8.90395E+01
2.20074E+02	       -11	1.30436E+09	        22	3.69226E+14	2.52987E+00
2.20074E+02	        11	2.75310E+09	        22	3.31812E+14	3.55704E+01
2.20074E+02	        22	2.11331E+10	        22	3.31812E+14	4.33347E+03
2.20074E+02	        22	9.44909E+09	        22	3.31812E+14	7.71305E+03
2.20074E+02	        22	5.16528E+09	        22	3.31812E+14	4.94732E+03
2.20074E+02	        11	1.55833E+09	        22	1.40149E+14	1.13158E+01
2.20074E+02	        22	1.98848E+11	        22	1.40149E+14	1.54832E+02
2.20074E+02	        22	4.27394E+09	        22	1.40149E+14	2.00199E+03
2.20074E+02	        22	1.05872E+10	        22	1.40149E+14	6.37015E+02
2.20074E+02	        22	3.94659E+11	        22	1.40149E+14	4.18817E+01
2.20074E+02	        22	1.55771E+10	        22	1.40149E+14	2.40620E+02
2.20074E+02	        11	4.23247E+09	        22	1.01874E+14	3.43233E+02
2.20074E+02	        11	1.48806E+09	        22	2.74595E+14	3.23359E+01
2.20074E+02	        22	1.19776E+10	        22	2.74595E+14	6.36176E+03
2.20074E+02	        22	2.09031E+10	        22	2.74595E+14	2.07797E+03
2.20074E+02	        22	1.10543E+09	        22	2.74595E+14	2.48918E+04
2.20074E+02	        22	6.30722E+09	        22	2.74595E+14	4.30938E+03
2.20074E+02	        22	1.08902E+10	        22	2.74595E+14	2.28725E+03
2.20074E+02	       -11	1.84575E+09	        22	1.33344E+12	1.78991E+00
2.20074E+02	        11	2.51404E+09	        22	9.36995E+13	6.11609E+00
2.20074E+02	        22	2.20947E+10	        22	9.36995E+13	5.19284E+02
2.20074E+02	        22	1.91267E+10	        22	9.36995E+13	3.87730E+02
2.20074E+02	       -11	2.96440E+09	        22	3.31812E+14	3.60284E+01
2.20074E+02	        22	6.00988E+10	        22	3.31812E+14	1.14041E+03
2.20074E+02	        22	1.52526E+09	        22	3.31812E+14	9.95984E+03
2.20074E+02	        22	1.41687E+11	        22	3.31812E+14	7.86534E+01
2.20074E+02	        22	3.44664E+09	        22	3.31812E+14	2.90253E+02
2.20074E+02	        11	1.28721E+09	        22	8.04698E+14	3.40560E+01
2.20074E+02	       -11	4.07768E+09	        22	1.01874E+14	1.21470E+03
2.20074E+02	        22	1.39506E+11	        22	1.01874E+14	4.27840E+02
2.20074E+02	        22	1.50116E+11	        22	1.01874E+14	3.46604E+02
2.20074E+02	        22	8.20692E+09	        22	1.01874E+14	4.08485E+03
2.20074E+02	        22	8.96847E+09	        22	1.01874E+14	1.28669E+03
2.20074E+02	        11	1.30321E+09	        22	4.80395E+14	1.59781E+00
2.20074E+02	        11	5.18907E+09	        22	8.04698E+14	2.64949E+02
2.20074E+02	        22	4.03285E+10	        22	8.04698E+14	1.25092E+04
2.20074E+02	        22	2.03006E+10	        22	8.04698E+14	2.43240E+04
2.20074E+02	        22	1.57525E+09	        22	8.04698E+14	2.27250E+05
2.20074E+02	       -11	1.49628E+09	        22	3.69226E+14	3.53435E+01
2.20074E+02	        22	1.16697E+11	        22	3.69226E+14	1.11172E+03
2.20074E+02	        22	7.12315E+10	        22	3.69226E+14	1.69476E+03
2.20074E+02	        22	1.71760E+09	        22	3.69226E+14	7.26639E+03
2.20074E+02	        11	3.40093E+09	        22	5.26783E+11	1.57069E+00
2.20074E+02	        22	1.11885E+09	        22	5.26783E+11	3.37737E+02
2.20074E+02	       -11	2.39751E+09	        22	9.36995E+13	2.00018E+01
2.20074E+02	        22	3.19661E+10	        22	9.36995E+13	9.24417E+02
2.20074E+02	        22	5.84193E+10	        22	9.36995E+13	6.74059E+01
2.20074E+02	        22	1.17634E+10	        22	9.36995E+13	3.80733E+02
2.20074E+02	        22	4.57193E+09	        22	9.36995E+13	6.77322E+01
2.20074E+02	       -11	1.29697E+09	        22	3.30222E+11	2.42760E+00
2.20074E+02	       -11	1.85566E+09	        22	2.74595E+14	2.43291E+01
2.20074E+02	        22	3.71803E+10	        22	2.74595E+14	1.61421E+03
2.20074E+02	        22	2.71019E+10	        22	2.74595E+14	2.09403E+03
2.20074E+02	        22	4.47427E+09	        22	2.74595E+14	6.37853E+03
2.20074E+02	        22	1.14807E+10	        22	2.74595E+14	1.79262E+03
2.20074E+02	        22	2.46140E+09	        22	2.74595E+14	4.29846E+03
2.20074E+02	       -11	5.10431E+09	        22	8.04698E+14	1.81867E+02
2.20074E+02	        22	1.51280E+09	        22	8.04698E+14	1.45162E+05
2.20074E+02	        22	1.40076E+10	        22	8.04698E+14	1.36546E+04
2.20074E+02	        22	7.87776E+09	        22	8.04698E+14	1.93192E+04
2.20074E+02	        22	1.24130E+09	        22	8.04698E+14	9.71947E+04
2.20074E+02	        22	1.61121E+11	        22	8.04698E+14	1.00389E+03
2.20074E+02	        22	3.24249E+10	        22	8.04698E+14	2.16998E+03
2.20074E+02	        22	4.98617E+09	        22	8.04698E+14	7.15291E+03
2.20074E+02	        22	9.42584E+09	        22	8.04698E+14	3.55344E+03
2.20074E+02	        22	3.72598E+09	        22	8.04698E+14	5.94368E+03
2.20074E+02	        22	3.54451E+09	        22	8.04698E+14	6.04071E+03
2.20074E+02	        22	1.41667E+09	        22	8.04698E+14	1.28942E+04
2.20074E+02	        22	2.06467E+11	        22	8.04698E+14	1.89090E+02
2.20074E+02	        22	9.69107E+10	        22	8.04698E+14	1.89579E+02
2.20074E+02	        22	2.93578E+10	        22	8.04698E+14	3.63949E+02
2.20074E+02	        22	7.01232E+09	        22	8.04698E+14	4.83045E+02
2.20074E+02	        22	4.57672E+09	        22	8.04698E+14	5.36686E+02
2.20074E+02	       -11	1.29888E+09	        22	1.40149E+14	2.31387E+00
2.20074E+02	       -11	3.35678E+09	        22	5.26783E+11	2.75228E+00
2.20074E+02	       -11	1.28278E+09	        22	8.27640E+12	1.37792E+00
2.20074E+02	        22	4.40447E+10	        22	8.27640E+12	6.55047E+01
2.20074E+02	        22	1.02672E+10	        22	8.27640E+12	1.33420E+02
2.20074E+02	        11	3.72596E+09	        22	2.74595E+14	3.05151E+01
2.20074E+02	       -11	2.85090E+09	        22	3.20894E+12	3.90362E+00
2.20074E+02	        22	5.01380E+09	        22	3.20894E+12	5.20428E+02
2.20074E+02	        22	8.72357E+09	        22	9.15974E+09	1.00000E+00
2.20074E+02	        22	1.16847E+09	        22	1.22689E+09	1.00000E+00
2.20074E+02	       -11	1.33582E+09	        22	1.01874E+14	2.99741E+00
2.20074E+02	        22	2.22500E+11	        22	1.01874E+14	1.99832E+02
2.20074E+02	        22	1.16149E+11	        22	1.01874E+14	9.54768E+01
2.20074E+02	        22	1.70582E+10	        22	1.01874E+14	2.19004E+02
2.20074E+02	        22	1.57840E+09	        22	1.01874E+14	1.15041E+03
2.20074E+02	        11	1.28519E+09	        22	4.80395E+14	5.31084E+00
2.20074E+02	        22	4.01441E+10	        22	4.80395E+14	1.79020E+03
2.20074E+02	        22	3.41503E+11	        22	4.80395E+14	1.10301E+02
2.20074E+02	       -11	3.58654E+09	        22	2.74595E+14	9.59420E+01
2.20074E+02	        22	3.02426E+11	        22	2.74595E+14	7.75597E+01
2.20074E+02	        22	6.39965E+10	        22	2.74595E+14	3.24968E+02
2.20074E+02	       -11	1.36934E+09	        22	3.69226E+14	2.30177E+01
2.20074E+02	        22	5.82949E+09	        22	3.69226E+14	3.71055E+03
2.20074E+02	        22	1.22113E+12	        22	3.69226E+14	6.32409E+01
2.20074E+02	        22	3.13990E+11	        22	3.69226E+14	9.63734E+01
2.20074E+02	        22	8.75671E+09	        22	3.69226E+14	3.15406E+02
2.20074E+02	        22	1.40743E+09	        22	3.69226E+14	9.28339E+02
2.20074E+02	        22	1.68110E+11	        22	3.69226E+14	5.27599E+01
2.20074E+02	        22	6.92644E+10	        22	3.69226E+14	8.36380E+01
2.20074E+02	        22	4.41651E+10	        22	3.69226E+14	8.13360E+01
2.20074E+02	        22	2.19027E+11	        22	3.69226E+14	1.42482E+01
2.20074E+02	        22	3.35464E+10	        22	3.69226E+14	7.95458E+01
2.20074E+02	        22	3.91770E+10	        22	3.69226E+14	5.56354E+01
2.20074E+02	        22	1.18601E+10	        22	3.69226E+14	1.03030E+02
2.20074E+02	        22	2.88933E+09	        22	3.69226E+14	2.48092E+02
2.20074E+02	        11	3.25491E+09	        22	1.88807E+13	1.74481E+00
2.20074E+02	       -11	1.78664E+09	        22	1.33539E+12	1.26567E+00
2.20074E+02	        22	1.13739E+09	        22	1.33539E+12	3.09777E+02
2.20074E+02	       -11	1.30452E+09	        22	9.52413E+13	1.21572E+00
2.20074E+02	        22	2.97413E+10	        22	9.52413E+13	9.62702E+01
2.20074E+02	       -11	6.96325E+09	        22	1.88807E+13	3.45275E+01
2.20074E+02	        22	1.44145E+11	        22	1.88807E+13	3.49593E+01
2.20074E+02	        22	3.39081E+10	        22	1.88807E+13	1.36442E+02
2.20074E+02	        22	5.46759E+10	        22	1.88807E+13	6.64307E+01
2.20074E+02	        22	6.39729E+09	        22	1.88807E+13	2.41925E+02
2.20074E+02	        22	4.00139E+09	        22	1.88807E+13	1.85427E+02
2.20074E+02	       -11	1.29883E+09	        22	8.04698E+14	3.77335E+00
2.20074E+02	        11	1.25383E+09	        22	1.40149E+14	1.50797E+01
2.20074E+02	        22	4.94135E+10	        22	1.40149E+14	7.61386E+02
2.20074E+02	        22	3.09241E+11	        22	1.40149E+14	1.14483E+02
2.20074E+02	        22	2.32212E+09	        22	1.40149E+14	3.09797E+03
2.20074E+02	        22	2.84035E+09	        22	1.40149E+14	6.91432E+02
2.20074E+02	        11	1.95867E+09	        22	1.01874E+14	1.56568E+01
2.20074E+02	       -11	1.29238E+09	        22	6.96952E+14	1.37955E+00
2.20074E+02	        11	2.23988E+09	        22	2.74595E+14	8.84940E+01
2.20074E+02	       -11	3.22366E+09	        22	1.88807E+13	2.34262E+00
2.20074E+02	        22	1.61637E+11	        22	1.88807E+13	6.33225E+01
2.20074E+02	        22	2.70276E+09	        22	1.88807E+13	4.26961E+02
2.20074E+02	        22	2.05294E+12	        22	2.15559E+12	1.00000E+00
2.20074E+02	        11	1.37501E+09	        22	4.80395E+14	1.91695E+02
2.20074E+02	        11	1.31943E+09	        22	3.69226E+14	1.58438E+00
2.20074E+02	        11	1.58973E+09	        22	4.65665E+11	2.17877E+00
2.20074E+02	        22	1.37915E+11	        22	1.44811E+11	1.00000E+00
2.20074E+02	        22	2.44201E+09	        22	2.56411E+09	1.00000E+00
2.20074E+02	       -11	1.87306E+09	        22	1.01874E+14	1.33606E+01
2.20074E+02	        22	1.48374E+12	        22	1.01874E+14	1.02780E+01
2.20074E+02	        22	4.35295E+11	        22	1.01874E+14	2.46368E+01
2.20074E+02	        22	2.25112E+10	        22	1.01874E+14	1.46157E+02
2.20074E+02	        22	4.18514E+09	        22	1.01874E+14	4.47981E+02
2.20074E+02	        22	7.03076E+09	        22	1.01874E+14	2.31597E+02
2.20074E+02	        22	3.71944E+09	        22	3.90541E+09	1.00000E+00
2.20074E+02	       -11	1.66814E+09	        22	8.04698E+14	5.93667E+01
2.20074E+02	        22	6.42007E+11	        22	8.04698E+14	4.88616E+01
2.20074E+02	       -11	2.21047E+09	        22	2.74595E+14	2.84955E+01
2.20074E+02	       -11	1.53469E+09	        22	1.40149E+14	5.52013E+00
2.20074E+02	        11	1.31288E+09	        22	6.42986E+14	1.32305E+00
2.20074E+02	       -11	4.11190E+09	        22	8.04698E+14	2.29210E+02
2.20074E+02	        22	2.64601E+10	        22	8.04698E+14	3.45749E+02
2.20074E+02	        22	3.60591E+09	        22	8.04698E+14	2.27035E+03
2.20074E+02	        22	9.41807E+09	        22	8.04698E+14	7.12718E+02
2.20074E+02	        22	3.61575E+09	        22	8.04698E+14	7.76968E+02
2.20074E+02	        22	2.65169E+09	        22	8.04698E+14	1.04158E+03
2.20074E+02	        22	1.20929E+12	        22	8.04698E+14	1.48668E+01
2.20074E+02	        22	8.46446E+10	        22	8.04698E+14	2.71314E+01
2.20074E+02	        22	1.64806E+10	        22	8.04698E+14	9.12722E+01
2.20074E+02	        11	1.30410E+09	        22	6.96952E+14	3.54039E+00
2.20074E+02	       -11	1.53341E+09	        22	4.80395E+14	2.92977E+02
2.20074E+02	        22	3.49988E+10	        22	4.80395E+14	2.84975E+02
2.20074E+02	        22	5.75620E+09	        22	4.80395E+14	5.07390E+02
2.20074E+02	       -11	1.31472E+09	        22	8.98008E+14	1.17243E+00
2.20074E+02	        11	2.55686E+09	        22	2.74595E+14	2.09335E+01
2.20074E+02	        22	5.62888E+09	        22	2.74595E+14	2.91916E+03
2.20074E+02	        22	5.01174E+09	        22	2.74595E+14	2.59721E+03
2.20074E+02	       -11	1.66938E+09	        22	6.17260E+12	1.12423E+00
2.20074E+02	        22	8.43372E+10	        22	6.17260E+12	2.74469E+01
2.20074E+02	        22	7.62492E+09	        22	6.17260E+12	1.94839E+02
2.20074E+02	        22	1.41714E+09	        22	6.17260E+12	4.28877E+02
2.20074E+02	        22	6.37124E+10	        22	6.68981E+10	1.00000E+00
2.20074E+02	        22	9.10160E+10	        22	9.55668E+10	1.00000E+00
2.20074E+02	        22	1.34606E+09	        22	1.41337E+09	1.00000E+00
2.20074E+02	        22	1.26733E+10	        22	1.33069E+10	1.00000E+00
2.20074E+02	        11	1.31831E+09	        22	3.69226E+14	5.28114E+00
2.20074E+02	        11	1.62328E+09	        22	1.40149E+14	2.01167E+02
2.20074E+02	        11	1.30029E+09	        22	4.36795E+13	3.39566E+00
2.20074E+02	       -11	2.62337E+09	        22	2.74595E+14	6.62095E+00
2.20074E+02	        22	4.26164E+10	        22	2.74595E+14	6.92022E+01
2.20074E+02	        22	1.06678E+10	        22	2.74595E+14	2.35253E+02
2.20074E+02	        22	8.13972E+09	        22	2.74595E+14	1.95912E+02
2.20074E+02	        22	1.89985E+10	        22	2.74595E+14	7.51966E+01
2.20074E+02	        22	1.24638E+09	        22	2.74595E+14	2.12010E+02
2.20074E+02	        22	1.96215E+11	        22	2.06025E+11	1.00000E+00
2.20074E+02	        22	1.33236E+10	        22	1.39898E+10	1.00000E+00
2.20074E+02	       -11	1.41683E+09	        22	6.42986E+14	1.99678E+01
2.20074E+02	        11	4.11042E+09	        22	3.69226E+14	1.16021E+02
2.20074E+02	        22	1.11808E+10	        22	3.69226E+14	1.08857E+04
2.20074E+02	        22	7.56448E+11	        22	3.69226E+14	1.15607E+02
2.20074E+02	        11	1.28700E+09	        22	9.30022E+13	1.09693E+00
2.20074E+02	        11	1.25097E+09	        22	4.80395E+14	4.78998E+00
2.20074E+02	        22	1.60416E+12	        22	4.80395E+14	5.63814E+01
2.20074E+02	        11	1.33113E+09	        22	6.96952E+14	1.91239E+01
2.20074E+02	       -11	4.63656E+09	        22	6.42986E+14	5.16960E+00
2.20074E+02	        22	2.00868E+10	        22	6.42986E+14	8.10891E+02
2.20074E+02	        22	2.00861E+09	        22	6.42986E+14	1.66646E+03
2.20074E+02	        11	1.35028E+09	        22	7.54653E+13	2.81562E+00
2.20074E+02	        22	1.44351E+11	        22	7.54653E+13	1.14880E+02
2.20074E+02	        22	4.20738E+10	        22	7.54653E+13	1.18472E+02
2.20074E+02	        22	9.67863E+10	        22	7.54653E+13	2.40442E+01
2.20074E+02	        22	5.27867E+10	        22	5.54261E+10	1.00000E+00
2.20074E+02	        22	3.31142E+09	        22	3.47699E+09	1.00000E+00
2.20074E+02	        22	1.47992E+09	        22	1.55392E+09	1.00000E+00
2.20074E+02	        22	1.93717E+11	        22	2.03403E+11	1.00000E+00
2.20074E+02	        22	1.70684E+10	        22	1.79219E+10	1.00000E+00
2.20074E+02	        22	2.20220E+10	        22	2.31231E+10	1.00000E+00
2.20074E+02	       -11	1.32621E+09	        22	8.98008E+14	9.97987E+00
2.20074E+02	        22	8.77240E+09	        22	8.98008E+14	1.57626E+03
2.20074E+02	        22	4.52123E+09	        22	8.98008E+14	2.55923E+03
2.20074E+02	       -11	8.45897E+09	        22	6.42986E+14	6.06980E+01
2.20074E+02	        22	8.60208E+10	        22	6.42986E+14	5.63391E+01
2.20074E+02	        22	3.37029E+09	        22	6.42986E+14	1.84608E+02
2.20074E+02	        22	1.59690E+11	        22	1.67675E+11	1.00000E+00
2.20074E+02	        22	1.39275E+10	        22	1.46239E+10	1.00000E+00
2.20074E+02	       -11	1.64661E+09	        22	1.40149E+14	1.82325E+02
2.20074E+02	        22	1.53030E+11	        22	1.40149E+14	2.46469E+02
2.20074E+02	        22	1.01632E+10	        22	1.40149E+14	1.09448E+03
2.20074E+02	        22	3.20682E+10	        22	1.40149E+14	2.72007E+02
2.20074E+02	        22	2.83754E+10	        22	1.40149E+14	2.97836E+02
2.20074E+02	        22	7.59164E+09	        22	1.40149E+14	5.04792E+02
2.20074E+02	        22	4.09549E+09	        22	1.40149E+14	7.73737E+02
2.20074E+02	        22	2.33902E+11	        22	1.40149E+14	1.16768E+02
2.20074E+02	        11	1.92627E+09	        22	3.69226E+14	1.07555E+02
2.20074E+02	        22	2.25696E+09	        22	3.69226E+14	3.29726E+04
2.20074E+02	        22	3.48377E+09	        22	3.69226E+14	1.60621E+04
2.20074E+02	        22	2.17611E+09	        22	3.69226E+14	1.96817E+04
2.20074E+02	       -11	1.47676E+09	        22	4.36795E+13	3.38605E+01
2.20074E+02	        22	7.38657E+09	        22	4.36795E+13	3.59031E+03
2.20074E+02	        22	1.12598E+09	        22	4.36795E+13	1.62201E+04
2.20074E+02	        22	2.33182E+11	        22	4.36795E+13	6.59402E+01
2.20074E+02	        22	9.77811E+09	        22	4.36795E+13	4.86617E+02
2.20074E+02	        22	1.75076E+09	        22	4.36795E+13	1.08225E+03
2.20074E+02	        22	1.62076E+11	        22	1.70180E+11	1.00000E+00
2.20074E+02	        22	1.46048E+11	        22	1.53350E+11	1.00000E+00
2.20074E+02	        22	3.22863E+09	        22	3.39006E+09	1.00000E+00
2.20074E+02	       -11	1.42466E+09	        22	3.79422E+12	1.39487E+00
2.20074E+02	        22	6.85606E+10	        22	3.79422E+12	5.26602E+01
2.20074E+02	        22	2.04400E+10	        22	3.79422E+12	1.69297E+02
2.20074E+02	        22	3.73362E+09	        22	3.92030E+09	1.00000E+00
2.20074E+02	        22	5.80823E+09	        22	6.09864E+09	1.00000E+00
2.20074E+02	        22	6.59690E+10	        22	6.92675E+10	1.00000E+00
2.20074E+02	        11	3.77947E+09	        22	9.11621E+11	1.14822E+00
